Date,ratio,ma_60,ma_150
2014-06-13,0.8834080717488789,0.910367517415596,0.9098494781105865
2014-06-16,0.8875476493011436,0.9095832035459236,0.9097899827785706
2014-06-17,0.8790218790218791,0.9086780126407328,0.9095177381456896
2014-06-18,0.8509777478084962,0.9073119554963646,0.9089849306217163
2014-06-19,0.8639455782312925,0.9061053385903429,0.9088993297146868
2014-06-20,0.8684210526315789,0.9050414817856213,0.9085305133931204
2014-06-23,0.8671140939597315,0.9042049407448044,0.9085024216889273
2014-06-24,0.880842659644503,0.9034389658599168,0.9085428424769161
2014-06-25,0.878686327077748,0.9027236915202719,0.9085659395756287
2014-06-26,0.8771812080536913,0.9020878030300674,0.9085863357635902
2014-06-27,0.8673883626522328,0.9013763014902842,0.9085192892514673
2014-06-30,0.8826322930800542,0.8998041976191915,0.9085968030085496
2014-07-01,0.9017521902377972,0.8992864328944586,0.9088362719929615
2014-07-02,0.931054131054131,0.8996928906342497,0.9092982731427418
2014-07-03,0.9291569086651055,0.9004578641280375,0.9097044455542997
2014-07-04,0.9254947613504075,0.9002725872437513,0.9100590629081466
2014-07-05,0.8996923076923077,0.9002715844511643,0.9102111657802495
2014-07-07,0.8875862068965517,0.8998944370033828,0.9101853466613392
2014-07-08,0.9498069498069498,0.9008802096292465,0.9105305779954457
2014-07-10,0.9439402028830752,0.9010239182195607,0.9107937360063949
2014-07-11,0.8898257448004497,0.9003781568233776,0.9109384979376755
2014-07-14,0.8911095796002757,0.9001477886560897,0.9105130124776913
2014-07-15,0.8970688479890934,0.9002172674502922,0.9104834868252685
2014-07-16,0.8789144050104385,0.8999124750925992,0.9103480535166442
2014-07-17,0.9639407598197038,0.901030333674002,0.9106237625790043
2014-07-18,0.9076086956521738,0.9010491583081397,0.9108288773168625
2014-07-21,0.92,0.9012987498114077,0.9107717344597196
2014-07-22,0.9133964817320704,0.9013176975838653,0.9106664888458337
2014-07-23,0.9028340080971661,0.9012382846489093,0.9105051409058479
2014-07-24,0.8984635938543754,0.9010583758156422,0.9102802089326737
2014-07-25,0.9102730819245773,0.9010780786962034,0.9103538951057122
2014-07-28,0.9074315514993481,0.8998429891187308,0.9103686836480932
2014-07-29,0.9092071611253197,0.8994717322156512,0.9104128267988305
2014-07-30,0.915863840719332,0.8997554267374919,0.9106053297809423
2014-07-31,0.9578947368421051,0.9009466227431718,0.911102130094381
2014-08-01,0.8964868255959849,0.9000265114429531,0.9112438160225588
2014-08-04,0.9189349112426036,0.9005645953960729,0.9115631951816217
2014-08-05,0.9022277227722773,0.9005517695222048,0.9115958676469241
2014-08-07,0.8925675675675676,0.9006352776879047,0.911509122103097
2014-08-08,0.9450736126840318,0.9015010083827659,0.9118357485108267
2014-08-09,0.8893695920889988,0.9014880952230857,0.9117278420877163
2014-08-10,0.9177001127395717,0.9016352887432612,0.9119924084262648
2014-08-12,0.905558553696708,0.9017352550127616,0.9116370844985288
2014-08-13,0.8983666061705988,0.9017768148510547,0.911351266431404
2014-08-14,0.8957169459962756,0.901533815540801,0.9112442813654968
2014-08-15,0.8890258939580765,0.9014273071455036,0.9110891068542469
2014-08-18,0.889386189258312,0.9014177204671189,0.9110332180044448
2014-08-19,0.8834080717488789,0.9014771056422617,0.9109350275096858
2014-08-20,0.8826170622193714,0.9014637285272651,0.9108293349377334
2014-08-21,0.8729032258064515,0.901310001594571,0.9106796975283811
2014-08-22,0.8721755971594577,0.9012456225695928,0.9104851591748778
2014-08-25,0.8851924331376386,0.9014300652197889,0.9104095730000912
2014-08-26,0.8782831518257528,0.9010620424160748,0.9101642035011652
2014-08-27,0.8877551020408163,0.8999938623350535,0.9097019327842977
2014-08-28,0.8881206788183533,0.899267131251204,0.909278292865309
2014-08-29,0.8924327704815509,0.8989785558855837,0.9089778446685193
2014-09-01,0.8864764267990073,0.8992658097920351,0.9085025023286609
2014-09-04,0.906479217603912,0.8986278890140049,0.9081230681609399
2014-09-05,0.8993120700437774,0.8982067400882914,0.9076450520095409
2014-09-06,0.8755884330867518,0.8978440307501125,0.9074050481743647
2014-09-07,0.8879015721120984,0.8979189224228328,0.9073446692489461
2014-09-09,0.9076452599388378,0.8982538826001278,0.9074208716737724
2014-09-10,0.9466248037676609,0.8993805980125575,0.9078714545960825
2014-09-12,0.9144558743909043,0.9004385667889311,0.9081245522382208
2014-09-15,0.9229857819905214,0.9014225701849181,0.9082976419014496
2014-09-16,0.9082568807339448,0.9020865006532908,0.9081198605857351
2014-09-17,0.903584672435105,0.9026943436278804,0.9081863115934586
2014-09-18,0.890488110137672,0.9028551011360999,0.90799035695679
2014-09-19,0.8942786069651742,0.9031149724675571,0.907841438908562
2014-09-22,0.9040284360189574,0.9035624262669781,0.907733672012856
2014-09-23,0.928365106874639,0.9045787053373515,0.9076234687810382
2014-09-24,0.909199522102748,0.9050214924877297,0.9074615210186511
2014-09-25,0.9372881355932203,0.9056137582436534,0.9074777913946122
2014-09-26,0.9180515759312321,0.905397048991605,0.9073694834358818
2014-09-29,0.9339255968906163,0.9054765271286969,0.9073857181843833
2014-09-30,0.9333333333333332,0.905607169995079,0.9073576948752757
2014-10-01,0.8878980891719745,0.9054105996864068,0.9070449580534877
2014-10-02,0.9357798165137614,0.9062138265133602,0.9070359614961221
2014-10-03,0.9366568914956012,0.9059946588748378,0.9072491657128074
2014-10-04,0.9305153445280834,0.905770911235588,0.9067859346763281
2014-10-06,0.8690714762859051,0.9054250067603455,0.9061815596061524
2014-10-07,0.9015852047556142,0.9055996005129344,0.9061991538829485
2014-10-09,0.8986486486486487,0.9056259305239269,0.9063105447888512
2014-10-10,0.9693579766536965,0.9071333233846478,0.90696096548791
2014-10-11,0.8663594470046083,0.9055069681710628,0.906770691817858
2014-10-12,0.9512922465208747,0.9062350273522078,0.9070506597803025
2014-10-13,0.9910394265232976,0.9074190177942628,0.9075437504106615
2014-10-14,0.9866112650046168,0.9086392641821386,0.9082209501549723
2014-10-15,1.012324691882703,0.9104641089118976,0.9086464148782655
2014-10-16,0.9952090592334495,0.9120765333348823,0.9088546186423307
2014-10-17,0.982886216466235,0.9132867522439098,0.9090995592539951
2014-10-20,0.9548543689320389,0.9140771325344547,0.9092345451703322
2014-10-21,0.9268672199170125,0.9143714668476495,0.9091914377475566
2014-10-22,0.9468455042225534,0.9148878279060365,0.909284133265903
2014-10-23,0.9367609254498714,0.9145355977161659,0.9092869221516182
2014-10-24,0.9338196977592497,0.9151578122522203,0.9092973703972472
2014-10-27,0.9316640584246217,0.915369964705254,0.9093930870773531
2014-10-28,0.9029072956664839,0.9153812909201574,0.9092337946968783
2014-10-29,0.9066022544283414,0.915615202367837,0.9091337911433577
2014-10-30,0.9083016820401518,0.9150023368571056,0.9090869055738523
2014-10-31,0.9091409691629957,0.915331859808339,0.9090806556680107
2014-11-02,0.9253819036427733,0.9154598896567256,0.908736811523325
2014-11-03,0.9423631123919308,0.9160732989683127,0.9088004451144595
2014-11-04,0.9491237987563594,0.9169192521780755,0.9090834926617241
2014-11-06,0.8726198292843073,0.916534300232876,0.9090125681967004
2014-11-07,0.8954821308159137,0.9166419041805066,0.9087383732394225
2014-11-08,0.9205607476635513,0.9171614801539273,0.9088770950555293
2014-11-09,0.9028290282902828,0.9174851627629507,0.9088278548857083
2014-11-11,0.8894035900405327,0.9175982715599699,0.9088194748709443
2014-11-12,0.9641693811074918,0.9191193741483205,0.9090118194952328
2014-11-13,0.8942037141249297,0.9194865094310783,0.9087827013989228
2014-11-14,0.9001692047377327,0.91973612229108,0.9087509516329239
2014-11-17,0.8949438202247191,0.9200138000977294,0.9087645762988423
2014-11-18,0.8900226757369614,0.9200515929926651,0.9087167144939419
2014-11-19,0.8916806253489671,0.9201109254348421,0.908682123696698
2014-11-20,0.8939140145170297,0.9201356128354334,0.9085983556761189
2014-11-21,0.8895774647887323,0.9201872968019288,0.9084953753760177
2014-11-24,0.8830210107893243,0.9197963266883523,0.9083004513453824
2014-11-25,0.8735827664399093,0.9193675049616211,0.9080736778936849
2014-11-26,0.8714448236632538,0.9192984448045628,0.9078215892257706
2014-11-28,0.8879598662207357,0.91929941637304,0.9076807156066362
2014-12-02,0.9233038348082596,0.9195603926208638,0.9072924949977066
2014-12-03,0.9354275741710295,0.9193737721275865,0.9073187949901128
2014-12-05,0.8874680306905371,0.9189239747325804,0.907242967398657
2014-12-06,0.8958730158730158,0.9184720952972886,0.907305967661135
2014-12-08,0.9154518950437318,0.9185920122024517,0.9070643569373658
2014-12-09,0.910411622276029,0.9187057946998005,0.9072227685921699
2014-12-11,0.8999428244711265,0.9188633732720247,0.9072024055872816
2014-12-12,0.9704251386321626,0.9201324821331412,0.9077548593273256
2014-12-15,0.9572727272727272,0.9210198869873708,0.9081824790358614
2014-12-16,0.9863306279367792,0.9219859790050733,0.9088237206776412
2014-12-17,0.9636792452830188,0.9228939743914111,0.9091891256360011
2014-12-18,0.9281767955801105,0.9227421187245259,0.909379900423024
2014-12-19,0.9394710071210579,0.9230991092443563,0.909670553698011
2014-12-22,0.9214248297537978,0.9228907631254093,0.9097447398656262
2014-12-23,0.9348619072433559,0.9229162393572431,0.910007709929409
2014-12-24,0.8998957247132431,0.9231161999495975,0.9100739388277547
2014-12-26,0.9050632911392404,0.9226042578600223,0.9102420610270809
2014-12-29,0.9191059073975519,0.9223117414583881,0.9104799691489368
2014-12-30,0.9317476732161324,0.9223322802698556,0.9108107746919237
2014-12-31,0.9666993143976492,0.9239594109050514,0.9114151811968539
2015-01-04,0.9078534031413612,0.9240638808781472,0.9116400313902905
2015-01-05,0.8778538812785389,0.9237173014219787,0.9114899604651566
2015-01-06,0.8902368573079146,0.922398616099549,0.9110792334678621
2015-01-07,0.9459154929577465,0.923724550198768,0.9111738397952515
2015-01-09,1.0781307046367288,0.9258385245006989,0.9122963958767044
2015-01-10,1.0097457627118642,0.9261502967705083,0.9132330930120374
2015-01-12,0.8883274381000504,0.9245122329887655,0.9128569128374663
2015-01-13,0.9976547842401501,0.9242677345280562,0.9133440713618234
2015-01-14,0.9743947858472998,0.9239208299716204,0.9138576966449555
2015-01-15,1.0036314117113028,0.9242665832257049,0.9146591855780383
2015-01-16,0.9796201945345067,0.9246793469857459,0.9152730025462607
2015-01-20,0.9895685158843054,0.9257243685852008,0.9160099801253435
2015-01-21,0.9671814671814672,0.9260633013011828,0.9167846715878301
2015-01-22,0.9518935516888435,0.9263155117384989,0.9173709914108804
2015-01-23,0.958627648839556,0.9267289775898373,0.9179723687189335
2015-01-26,0.9313016528925621,0.9267229374976363,0.9184002857784855
2015-01-27,0.9521674140508221,0.9275439394707087,0.9188757841411943
2015-01-28,0.9825847846012833,0.928810314973591,0.9195684405246843
2015-01-29,0.968054211035818,0.9298061904568521,0.9201742605445653
2015-01-30,0.9977137631458619,0.9312824036898999,0.9210430965478561
2015-02-01,0.9614624505928855,0.9318837461390683,0.9215686309312748
2015-02-02,0.9858557284299858,0.932608623073036,0.9221293211858894
2015-02-03,0.9144444444444445,0.932030633834504,0.9220185899418248
2015-02-04,0.9130434782608695,0.9327043613174467,0.9219111670724633
2015-02-06,0.8982275586049172,0.9327501184472634,0.9217293857208267
2015-02-07,0.9640130861504908,0.9334743240887124,0.922158190910548
2015-02-09,1.0347688660608456,0.9356733213848885,0.92313940863831
2015-02-10,0.9804772234273319,0.9371912152746684,0.9233438771291126
2015-02-11,0.9082377476538062,0.9362590213837738,0.9231058607609174
2015-02-12,0.9178768152228343,0.9366535730687389,0.9232928678970665
2015-02-13,0.9330931549150797,0.9372023055716946,0.9235727583991652
2015-02-17,0.9367991845056064,0.937899894976376,0.9238376273092753
2015-02-18,0.9486527707168276,0.9388770632260406,0.9243025497473178
2015-02-19,0.9179408766564731,0.9393147340811656,0.9239958838595629
2015-02-20,0.9047619047619048,0.9394955322519135,0.9239769052536276
2015-02-23,0.9212184873949579,0.940022882628684,0.9239850285029274
2015-02-24,0.9086460032626428,0.9404499658365728,0.9239533586464647
2015-02-25,0.9158523344191096,0.9411544586362262,0.924040147488611
2015-02-26,0.9122902003248512,0.9418352149139194,0.9241323248650808
2015-02-27,0.9174361759913091,0.9423264867434291,0.9241800788255256
2015-03-02,0.9567992145311732,0.9428847430721443,0.9245091965790712
2015-03-03,0.9179431072210066,0.942593335289644,0.924567436219709
2015-03-06,0.8894035900405327,0.9426255946121439,0.924391034548517
2015-03-08,0.9065363469761759,0.9428033167971965,0.9240486452827442
2015-03-09,1.0298742138364778,0.9447103554437424,0.9249378945376808
2015-03-11,0.9103699843668576,0.9447096614785895,0.9248807950251758
2015-03-12,0.9450187969924811,0.9454609276872787,0.9251660688533107
2015-03-13,0.9337160751565762,0.9448491099626856,0.9254403922372374
2015-03-16,0.9324758842443729,0.9444358292455463,0.925356407380973
2015-03-17,0.9297872340425531,0.9434934393473091,0.92562585832733
2015-03-18,0.9153203342618385,0.942687457496956,0.9256099931374786
2015-03-19,0.9222826086956522,0.9425892210488819,0.9257214868374714
2015-03-20,0.9201541850220265,0.9422672740138981,0.9258667373631475
2015-03-23,0.9092409240924093,0.9420642089195416,0.9259568972171217
2015-03-24,0.9070530344450519,0.9416007277062364,0.9260770781537017
2015-03-25,0.9203771608171818,0.9419420849746355,0.9262836846307607
2015-03-26,0.9252238020010533,0.942278093488999,0.9265624561657753
2015-03-27,0.9264784230154502,0.9424009687492974,0.9268548652377492
2015-03-30,0.9170731707317075,0.9421563937078903,0.9271493315372508
2015-03-31,0.9173640167364016,0.9413341387468694,0.9274505876677637
2015-04-02,0.9751789976133651,0.9424562319880695,0.9280504980976019
2015-04-03,0.919521479064709,0.9431506919511723,0.9283254202791951
2015-04-05,0.8792022792022791,0.9429667823160784,0.9282684014602715
2015-04-06,0.9120448179271708,0.9424022710655688,0.928427895720997
2015-04-08,0.9108970499698977,0.9396150434877882,0.928550990917586
2015-04-09,1.0693333333333332,0.9406081696648128,0.929770036961148
2015-04-11,0.9313326551373347,0.9413249232821008,0.9299357265447042
2015-04-12,0.9246819338422393,0.9401087091088023,0.9301048589700274
2015-04-13,0.9031543995572773,0.938921369337302,0.9302886320798308
2015-04-14,0.8839933073061907,0.93692740093055,0.9302625769811247
2015-04-15,0.8950370792926411,0.9355176823431857,0.9301785224434834
2015-04-16,0.8775042930738409,0.9336499452963446,0.929717719038858
2015-04-17,0.8936877076411961,0.9324250493040067,0.9295792645938599
2015-04-20,0.8787366046249295,0.9312057668529415,0.9292842700780892
2015-04-21,0.8753525098702764,0.9298178478701202,0.9290649076056648
2015-04-22,0.8844393592677345,0.9290368096430398,0.928937272184549
2015-04-23,0.8688430698739976,0.927648070573426,0.9287929719161244
2015-04-24,0.8755020080321285,0.9258633576306068,0.9286677945899041
2015-04-27,0.8934380257992148,0.92461975454333,0.9285971918551058
2015-04-28,0.8798850574712644,0.9226559427820866,0.9282739915257499
2015-04-29,0.8982002249718785,0.92160157235507,0.9282006628782108
2015-04-30,0.9005464480874317,0.9201797510160273,0.9279557182948389
2015-05-01,0.9714953271028037,0.9211305990603333,0.9283120099693162
2015-05-02,0.9487936976858691,0.9217264360507501,0.9284111306412844
2015-05-03,0.9178157749586322,0.922052906323312,0.9283076802521196
2015-05-05,0.8991735537190083,0.920972247449454,0.9283828500157665
2015-05-06,0.8991549295774648,0.9187120151747311,0.9281386841028578
2015-05-08,0.9040097205346294,0.9174375567931861,0.9279210362964513
2015-05-10,0.9699863574351978,0.9184667002895426,0.9281841763824987
2015-05-11,0.914271047227926,0.9184066041562942,0.9284855068554454
2015-05-13,0.9105645612073784,0.9180311275944992,0.9285453692317905
2015-05-14,0.9050056882821389,0.9175012359907747,0.9285877494960137
2015-05-15,0.8943136128661688,0.9165955833599304,0.9280874537374302
2015-05-18,0.8849506101104009,0.9160457455841625,0.9282113948248021
2015-05-19,0.8961876832844574,0.9159028418928717,0.9278440310698928
2015-05-20,0.8917010005885816,0.9154108837794321,0.9271817748969947
2015-05-21,0.8774774774774775,0.9148914083496794,0.9264542163134802
2015-05-22,0.8660287081339714,0.9140610145782605,0.9254789097551555
2015-05-26,0.8922190201729107,0.9137264949090614,0.9247923094947519
2015-05-27,0.885933806146572,0.9132014554116491,0.9241459600926208
2015-05-28,0.8813857897827363,0.9119445649991751,0.9236561695649588
2015-05-29,0.8874783612233124,0.9114368192325469,0.9233935771736675
2015-06-01,0.9857340082834791,0.9130423262032628,0.9236528338674072
2015-06-02,0.9525634882606612,0.9138094452246708,0.9237581842861458
2015-06-03,0.9363636363636365,0.9122509356001235,0.9237751438768417
2015-06-04,0.9052744886975244,0.9121660106723012,0.9235992134119945
2015-06-05,0.9047619047619047,0.9114950624684582,0.9236115774726305
2015-06-07,0.9746083198271204,0.9121765998796341,0.9240649512419556
2015-06-08,0.9201183431952664,0.9119706408621489,0.9241437289829897
2015-06-10,0.9786944696282865,0.9127857614552445,0.9246074189860917
2015-06-11,0.912179822268688,0.912733419588692,0.9245194051102644
2015-06-15,0.9223085460599335,0.9127338518780966,0.9243857080013843
2015-06-16,0.9106239460370995,0.9125750145616812,0.9241290423165893
2015-06-17,0.9153498871331829,0.9126768306123607,0.9244139093689152
2015-06-18,0.8981966259453169,0.9125292238040319,0.9244320060031112
2015-06-19,0.9034639409426463,0.9122473368061229,0.9243180272916385
2015-06-22,0.8875074008288928,0.9116187301199202,0.9242158831085625
2015-06-23,0.8806783767413687,0.9108553960153521,0.9241577150199015
2015-06-24,0.8976936723832052,0.9105324043762105,0.9237145436284063
2015-06-25,0.9145550972304066,0.9104855890511107,0.9238502195157762
2015-06-26,0.9169632265717675,0.9095153262004173,0.9239621796613365
2015-06-29,0.9811320754716981,0.9105421694738672,0.9245367680296497
2015-06-30,0.9746701846965699,0.9121333012321053,0.9251010847560472
2015-07-01,0.9598470363288717,0.9129300048721338,0.9255555274959134
2015-07-04,0.9008042895442361,0.9127617921983727,0.9256014626627613
2015-07-05,0.9112683723462165,0.9101273761819207,0.9257460687131446
2015-07-07,0.9540358744394619,0.9105057631702896,0.9262195011374788
2015-07-08,0.9184038117927338,0.9104011278027979,0.9265183081064976
2015-07-10,0.9673049976646427,0.9114703044379205,0.9271573759331735
2015-07-12,0.9348370927318296,0.9123177008616813,0.9274698907765808
2015-07-13,0.9370958259847147,0.9130186799732158,0.927561837384424
2015-07-14,0.9185977421271541,0.913703570790771,0.9274496385041315
2015-07-15,0.9263657957244655,0.9142482055921588,0.9277089569376911
2015-07-16,0.8992673992673994,0.9145903855028668,0.9277315861603203
2015-07-17,0.9057656540607564,0.9150972712393748,0.9276670112204338
2015-07-20,0.9138461538461539,0.9155873844823483,0.9276899080975679
2015-07-21,0.8993902439024392,0.9160965040494891,0.92768622422711
2015-07-22,0.9052567237163814,0.9165924159775599,0.9272517681276715
2015-07-23,0.8993369499698614,0.9166907313804041,0.926865529612319
2015-07-24,0.9141355140186915,0.9172615723228612,0.926384228852865
2015-07-27,0.9437570303712036,0.9180208524128499,0.9262514140867862
2015-07-28,0.9184523809523809,0.9183192846272658,0.9261865846559347
2015-07-29,0.9031476997578692,0.9171801575048502,0.9259444292735136
2015-07-30,0.8985949908368968,0.9163435123907006,0.925792230347401
2015-07-31,0.905775075987842,0.9161428340745207,0.9255983181390309
2015-08-01,0.9539877300613497,0.9170564036802263,0.9259589315080183
2015-08-04,0.8942202835332606,0.9169741595794896,0.9258866447906451
2015-08-05,0.8850967007963596,0.9166589425838517,0.9256599167466372
2015-08-06,0.9140969162995596,0.9157274518982579,0.9255422450338601
2015-08-07,0.9927797833935018,0.9170359308343508,0.9257161148271656
2015-08-09,1.0267785771382894,0.9189728310998659,0.9265089493204786
2015-08-10,0.9530360531309299,0.9197733371806791,0.9270101637994944
2015-08-12,0.9644230769230768,0.9209418282482942,0.927504738596929
2015-08-13,0.9215915740198947,0.921552510980119,0.9273425791373433
2015-08-14,0.914504716981132,0.9218577948750636,0.9262517392196393
2015-08-17,0.9102333931777379,0.9221666680848829,0.9255883234227451
2015-08-18,0.9166177334116264,0.9228190056837854,0.9257769253914889
2015-08-19,0.9396355353075172,0.9240457861366778,0.9253901303986047
2015-08-20,0.9858638743455496,0.9256065337062218,0.9254665909885931
2015-08-21,1.0510523958799822,0.9283585102017786,0.925782730883051
2015-08-24,1.1381578947368423,0.9326380452843471,0.9268396488844
2015-08-25,1.1000371885459277,0.9361806924063906,0.9275761067021442
2015-08-26,1.0525235945835043,0.9372938521780577,0.9281450542181577
2015-08-27,1.0633019674935842,0.9391394934986065,0.9288877769901893
2015-08-28,1.0558333333333334,0.9411306551147681,0.9295358148868146
2015-08-31,1.0424361493123773,0.9434166827916823,0.9302767115296133
2015-09-01,0.9583333333333334,0.9443095399345396,0.9303178176581636
2015-09-02,0.9636363636363637,0.9441266739980269,0.9301914948517308
2015-09-03,0.9321486268174474,0.9443271787250632,0.9299521242902751
2015-09-04,0.898989898989899,0.9429987692144234,0.9292939651959019
2015-09-06,0.9047884187082404,0.9428755791550826,0.9289161383166711
2015-09-07,1.0015189873417722,0.9441957531764467,0.9290205600427496
2015-09-09,1.01036866359447,0.9458581651357362,0.9296600548370831
2015-09-10,0.9673489278752437,0.9467248158147705,0.9300220911678455
2015-09-11,0.9434434434434434,0.9474789294397393,0.9303235304001023
2015-09-12,0.9763450834879407,0.9486936151488277,0.9304057437156852
2015-09-14,0.9765142150803461,0.9501770620530184,0.9300173793758152
2015-09-15,1.0122591943957968,0.9523700756805922,0.9302292591822716
2015-09-16,1.0352341214649976,0.9546624164986219,0.9310759016743464
2015-09-17,0.9860074626865671,0.9558532892562247,0.9315301059907712
2015-09-18,1.0131004366812228,0.9574555760913822,0.9320634878692122
2015-09-21,0.9881006864988557,0.9575717196085015,0.9324054978825005
2015-09-22,1.0060501296456352,0.958094718690986,0.9327881469420259
2015-09-23,1.0039491004826677,0.9588297530935491,0.9333615351008672
2015-09-24,1.0112068965517242,0.960669796543674,0.934071168379466
2015-09-25,1.0360934182590233,0.962750213975554,0.9348370012518931
2015-09-28,1.0414528227398343,0.9642071631138937,0.9357223800484078
2015-09-29,1.0416666666666667,0.9662615440284591,0.9365611422633915
2015-09-30,1.0273972602739727,0.9672630817386146,0.9373285226630522
2015-10-02,0.9526798647996136,0.9675604612730776,0.937563480588441
2015-10-03,0.9397838394235719,0.9676052614970586,0.9374500447543903
2015-10-04,0.8849456210646824,0.967044392812684,0.937230061513348
2015-10-06,0.8996478873239437,0.966599094339342,0.9372983568285708
2015-10-07,0.9522019334049409,0.9674813365749677,0.9376027940714292
2015-10-08,0.9090357792601578,0.9675358386616243,0.9367972045075872
2015-10-09,1.03804127883448,0.9696057574114297,0.9376483464707045
2015-10-11,0.915650406504065,0.9698767601214568,0.9374525572007817
2015-10-12,0.954921803127875,0.9707045114449817,0.9375939287205903
2015-10-13,0.971563981042654,0.9719082952961949,0.937854516032579
2015-10-14,0.9751640112464854,0.9729254369166581,0.9381570278806051
2015-10-15,0.9783484390735147,0.97350196039503,0.9385772152460163
2015-10-16,0.936308926780341,0.9737995694921627,0.9386707240332476
2015-10-19,0.920618556701031,0.9740907504412154,0.938673819844441
2015-10-20,0.9351432880844646,0.9746998887286747,0.9388465022710547
2015-10-21,0.9328859060402686,0.9751517358962153,0.9390187214150229
2015-10-22,0.8984293193717277,0.9742257623847216,0.9388724024720532
2015-10-23,0.9099427381572097,0.9744878032951209,0.9387705287130943
2015-10-26,0.9104251012145748,0.9749099433020911,0.938663506567755
2015-10-27,0.9217479674796748,0.9750374608217598,0.9386946718794081
2015-10-28,0.9095163806552261,0.9736497374427885,0.9386423543055336
2015-10-29,0.9119303635432666,0.9717356005495382,0.9382206967450663
2015-10-30,0.9274193548387096,0.9713086555780013,0.9382733492502262
2015-11-02,0.9544794188861987,0.9711429279440533,0.938775196848119
2015-11-03,0.942043721403152,0.9714837970671077,0.9389751895379588
2015-11-05,0.8954393770856508,0.971166041402183,0.9388721383853971
2015-11-06,0.8977407847800237,0.970957831262221,0.9377281880617083
2015-11-08,0.9294460641399417,0.9711716367743596,0.9377156107883923
2015-11-09,0.9923602734217932,0.9720503824095975,0.9381667997189226
2015-11-11,0.9351241763811454,0.9712047207768575,0.938379931564415
2015-11-12,0.991459943066287,0.9702115132299626,0.9390963758028157
2015-11-13,0.9677130044843049,0.9673707650590869,0.93958088197076
2015-11-16,0.9491686460807601,0.964856289351334,0.9400586443241392
2015-11-17,0.9723940980485483,0.9635207977424182,0.9405833535935215
2015-11-18,0.9529003470500742,0.9616807707350262,0.9410777785430227
2015-11-19,0.9510895883777241,0.9599350416524328,0.9415826923997389
2015-11-20,0.9118921521425133,0.9577593083662684,0.9417657110189042
2015-11-23,0.9264047737444058,0.9572271657064529,0.9421494557113734
2015-11-24,0.9216748768472907,0.9565278075933018,0.9424572748368077
2015-11-25,0.9126944305067738,0.956203570988124,0.9425856508681915
2015-11-27,0.8892875448487955,0.9560418650857724,0.942648334117375
2015-11-30,0.9194430631526603,0.956286109159846,0.9427899530385804
2015-12-01,0.9789674952198852,0.9559102509578145,0.9433127600194634
2015-12-02,0.9267306720565943,0.9545162844321832,0.943014328985822
2015-12-03,0.9294494922501336,0.9538846271717648,0.9428853676162506
2015-12-05,0.9106052193225984,0.9533373234364173,0.9428372972453438
2015-12-06,0.9102040816326531,0.9522349734054959,0.9429108340981014
2015-12-08,0.9259043173862309,0.9513914751105941,0.9430891633501598
2015-12-10,0.9582089552238806,0.9504906377910622,0.9434504915814216
2015-12-11,0.9604761904761906,0.9492446722745822,0.9433870904683614
2015-12-14,0.9957264957264959,0.949406656158581,0.9439301267916854
2015-12-15,0.9737193763919821,0.9487503051537604,0.9443511588929162
2015-12-16,0.9440424505547516,0.9480160012213587,0.9446114039747336
2015-12-17,0.9487657196087566,0.9470612610540774,0.9449744180196842
2015-12-18,0.9444691248334074,0.9460699281265897,0.9453712081178376
2015-12-21,0.965249199817101,0.945303966514346,0.9458316182280552
2015-12-22,0.9456625357483317,0.9437967851391679,0.9461913617957869
2015-12-23,0.937894226103833,0.9420708085285678,0.9465941401199626
2015-12-24,0.9489156626506025,0.9405249584616335,0.9471467198167401
2015-12-28,0.9530266343825666,0.9392854480301102,0.947552103911471
2015-12-29,0.944142362827484,0.9391431563305747,0.9479401609560104
2015-12-30,0.9612365063788028,0.9395007007798285,0.9484724990666509
2015-12-31,0.9616318601262749,0.9407788047641884,0.948966855726004
2016-01-02,0.9817127564674398,0.9421465525832466,0.9489400473805637
2016-01-03,0.9222373806275581,0.9416471433702902,0.9487378733296763
2016-01-04,0.8880516684607105,0.9412974081902995,0.9484157935436569
2016-01-06,0.8798735511064277,0.938661279394832,0.9482464539597161
2016-01-07,0.9028132992327365,0.9384473276069766,0.9482334632561884
2016-01-08,0.8683628318584071,0.9370046780858188,0.9475251600030636
2016-01-09,0.8787715517241379,0.9354581375971768,0.9472495147265894
2016-01-11,0.9426559356136821,0.9349163363366301,0.9470092578331586
2016-01-12,0.8943133047210301,0.9335157507640887,0.9468901477161743
2016-01-13,1.0028203062046737,0.9346242737544942,0.9474268927838061
2016-01-14,0.9767538397675385,0.9355598618056027,0.9478677587420088
2016-01-15,1.0263459335624283,0.9370799058969023,0.9486077323848705
2016-01-19,1.031201248049922,0.9387184949303965,0.9494944298655679
2016-01-20,1.037686567164179,0.9410394490602706,0.9503892473737113
2016-01-21,1.006405425772419,0.9426471605205241,0.9511819008733348
2016-01-22,0.9877949552481694,0.9439366580877506,0.9518960113967135
2016-01-25,0.9921414538310412,0.9451098828602734,0.9525256632730323
2016-01-26,0.956861133935908,0.945898962081618,0.9528077035177357
2016-01-27,0.9768463073852295,0.946980894478984,0.953206924056492
2016-01-28,0.9760260056887444,0.9477910053264846,0.9531728835912723
2016-01-29,0.992988606485539,0.948432825119807,0.9532950064031986
2016-02-02,0.9873471109236609,0.9491878816118153,0.9534783402338305
