Date,svxy,strat,n,capital,cash,spx,strat_ret,spx_ret,ex_ret
2017-04-28,301.579987,974.5873093181584,3.2316047195736446,974.5873093181584,0.0,2384.199951,0.039572494872681885,-0.0019131473359665918,0.04148564220864848
2017-05-01,300.359985,970.6447450970691,3.2316047195736446,970.6447450970691,0.0,2388.330078,-0.0040453679043365165,0.0017322905313656989,-0.005777658435702215
2017-05-02,294.27999900000003,950.9966336445275,3.2316047195736446,950.9966336445275,0.0,2391.169922,-0.020242330215857418,0.0011890500505600254,-0.021431380266417444
2017-05-03,301.899994,975.621445449655,3.2316047195736446,975.621445449655,0.0,2388.1298829999996,0.0258936897712847,-0.0012713605051780652,0.027165050276462765
2017-05-04,300.140015,969.9338890069045,3.2316047195736446,969.9338890069045,0.0,2389.52002,-0.005829675505061416,0.0005821027616195185,-0.006411778266680934
2017-05-05,308.140015,995.7867267634937,3.2316047195736446,995.7867267634937,0.0,2399.290039,0.026654226694831085,0.004088695184901736,0.02256553150992935
2017-05-08,308.679993,997.5317222167597,3.2316047195736446,997.5317222167597,0.0,2399.3798829999996,0.001752378703558044,3.7446077189251525e-05,0.0017149326263687925
2017-05-09,307.519989,993.7830478156353,3.2316047195736446,993.7830478156353,0.0,2396.919922,-0.0037579500657822784,-0.0010252486558834928,-0.0027327014098987856
2017-05-10,308.299988,996.303696265298,3.2316047195736446,996.303696265298,0.0,2399.6298829999996,0.00253641723432807,0.001130601391863939,0.001405815842464131
2017-05-11,308.899994,998.2426784866705,3.2316047195736446,998.2426784866705,0.0,2394.439941,0.0019461758785408456,-0.0021628093718816244,0.00410898525042247
2017-05-12,315.119995,1018.3432630740233,3.2316047195736446,1018.3432630740233,0.0,2390.899902,0.020135969960556332,-0.0014784413421209397,0.021614411302677272
2017-05-15,318.22000099999997,1028.3612570943299,3.2316047195736446,1028.3612570943299,0.0,2402.320068,0.00983754141021742,0.0047765136426025645,0.005061027767614856
2017-05-16,260.100006,840.5404069507333,3.2316047195736446,840.5404069507333,0.0,2400.669922,-0.1826409239436838,-0.0006868968136181097,-0.1819540271300657
2017-05-17,267.0,840.5404069507333,0.0,0.0,840.5404069507333,2357.030029,0.0,-0.0181782145892192,0.0181782145892192
2017-05-18,284.799988,840.5404069507333,0.0,0.0,840.5404069507333,2365.719971,0.0,0.003686818535649561,-0.003686818535649561
2017-05-19,297.119995,840.5404069507333,2.8289594140264214,840.5404069507333,0.0,2381.72998,0.0,0.006767499617984285,-0.006767499617984285
2017-05-22,297.359985,841.2193289205054,2.8289594140264214,841.2193289205054,0.0,2394.02002,0.0008077207998067326,0.005160131544382551,-0.004352410744575819
2017-05-23,305.399994,863.9641880699126,2.8289594140264214,863.9641880699126,0.0,2398.419922,0.027037965447839207,0.0018378718487075396,0.025200093599131668
2017-05-24,301.77999900000003,853.7233691359341,2.8289594140264214,853.7233691359341,0.0,2404.389893,-0.011853290999082167,0.002489126672622799,-0.014342417671704966
2017-05-25,306.980011,868.4339920363843,2.8289594140264214,868.4339920363843,0.0,2415.070068,0.0172311353211978,0.004441948051392863,0.012789187269804936
2017-05-26,309.27999900000003,874.9405647411323,2.8289594140264214,874.9405647411323,0.0,2415.820068,0.007492305419195766,0.00031054999601765054,0.0071817554231781155
2017-05-30,306.700012,867.6418862294164,2.8289594140264214,867.6418862294164,0.0,2412.909912,-0.008341913503433718,-0.0012046244828196606,-0.007137289020614057
2017-05-31,313.980011,888.2367079345693,2.8289594140264214,888.2367079345693,0.0,2411.800049,0.023736546185723517,-0.00045996868531250623,0.024196514871036023
2017-06-01,313.299988,886.3129504669648,2.8289594140264214,886.3129504669648,0.0,2430.060059,-0.0021658162181540375,0.007571112707942307,-0.009736928926096344
2017-06-02,311.700012,881.7866832995486,2.8289594140264214,881.7866832995486,0.0,2439.070068,-0.005106849860460172,0.003707730994808367,-0.008814580855268539
2017-06-05,304.940002,862.6628893711357,2.8289594140264214,862.6628893711357,0.0,2436.100098,-0.0216875512985224,-0.0012176648957179514,-0.02046988640280445
2017-06-06,308.100006,871.602412435297,2.8289594140264214,871.602412435297,0.0,2429.330078,0.010362707349887312,-0.0027790401574869783,0.01314174750737429
2017-06-07,315.420013,892.3104151486862,2.8289594140264214,892.3104151486862,0.0,2433.139893,0.02375854221826912,0.0015682574527444704,0.022190284765524648
2017-06-08,310.619995,878.73135904009,2.8289594140264214,878.73135904009,0.0,2433.790039,-0.015217861271218602,0.00026720452936990213,-0.015485065800588504
2017-06-09,307.26001,869.2260978433525,2.8289594140264214,869.2260978433525,0.0,2431.77002,-0.010817027409970703,-0.0008299890161560519,-0.009987038393814651
2017-06-12,317.880005,899.2696326755158,2.8289594140264214,899.2696326755158,0.0,2429.389893,0.03456354440657594,-0.0009787631973520172,0.03554230760392796
2017-06-13,318.859985,902.0419563220735,2.8289594140264214,902.0419563220735,0.0,2440.350098,0.0030828614086626516,0.004511505144390471,-0.0014286437357278192
2017-06-14,315.23999,891.8011373880948,2.8289594140264214,891.8011373880948,0.0,2437.919922,-0.01135292971929358,-0.000995830885900939,-0.010357098833392642
2017-06-15,318.700012,901.5893991977335,2.8289594140264214,901.5893991977335,0.0,2432.459961,0.010975834633163428,-0.0022395981716745172,0.013215432804837945
2017-06-16,327.959991,927.7855039634704,2.8289594140264214,927.7855039634704,0.0,2433.149902,0.029055471136913535,0.00028363920108120944,0.028771831935832326
2017-06-19,319.559998,904.0222646883644,2.8289594140264214,904.0222646883644,0.0,2453.459961,-0.02561285897827703,0.008347228826019126,-0.03396008780429616
2017-06-20,322.200012,911.490757146826,2.8289594140264214,911.490757146826,0.0,2437.030029,0.008261403231076603,-0.0066966375083225005,0.014958040739399103
2017-06-21,325.73999,921.5052112353723,2.8289594140264214,921.5052112353723,0.0,2435.610107,0.010986895928482898,-0.0005826444414320786,0.011569540369914977
2017-06-22,328.859985,930.3315504623378,2.8289594140264214,930.3315504623378,0.0,2434.5,0.00957817613981038,-0.00045578189908535016,0.01003395803889573
2017-06-23,336.119995,950.8698240977637,2.8289594140264214,950.8698240977637,0.0,2438.300049,0.02207629487059659,0.0015609155884164228,0.02051537928218017
2017-06-26,324.200012,917.1486759748789,2.8289594140264214,917.1486759748789,0.0,2439.070068,-0.03546347488193913,0.0003158015767239508,-0.03577927645866308
2017-06-27,334.200012,917.1486759748789,0.0,0.0,917.1486759748789,2419.3798829999996,0.0,-0.008072824663108658,0.008072824663108658
2017-06-28,316.72000099999997,917.1486759748789,2.895771258774652,917.1486759748789,0.0,2440.689941,0.0,0.008808066128737302,-0.008808066128737302
2017-06-29,322.540009,917.1486759748789,0.0,0.0,917.1486759748789,2419.699951,0.0,-0.008600023152223968,0.008600023152223968
2017-06-30,318.22000099999997,917.1486759748789,0.0,0.0,917.1486759748789,2423.409912,0.0,0.0015332318366443332,-0.0015332318366443332
2017-07-03,318.0,917.1486759748789,0.0,0.0,917.1486759748789,2429.01001,0.0,0.0023108339915050014,-0.0023108339915050014
2017-07-05,302.0,917.1486759748789,0.0,0.0,917.1486759748789,2432.540039,0.0,0.0014532789018848469,-0.0014532789018848469
2017-07-06,312.72000099999997,917.1486759748789,0.0,0.0,917.1486759748789,2409.75,0.0,-0.009368823795134262,0.009368823795134262
2017-07-07,320.339996,917.1486759748789,0.0,0.0,917.1486759748789,2425.179932,0.0,0.006403125635439322,-0.006403125635439322
2017-07-10,321.72000099999997,917.1486759748789,0.0,0.0,917.1486759748789,2427.429932,0.0,0.0009277662124411723,-0.0009277662124411723
2017-07-11,330.540009,917.1486759748789,0.0,0.0,917.1486759748789,2425.530029,0.0,-0.000782680881929565,0.000782680881929565
2017-07-12,334.179993,917.1486759748789,0.0,0.0,917.1486759748789,2443.25,0.0,0.0073056077591855395,-0.0073056077591855395
2017-07-13,340.0,917.1486759748789,0.0,0.0,917.1486759748789,2447.830078,0.0,0.0018745842627647669,-0.0018745842627647669
2017-07-14,348.880005,917.1486759748789,0.0,0.0,917.1486759748789,2459.27002,0.0,0.004673503321499739,-0.004673503321499739
2017-07-17,353.640015,917.1486759748789,0.0,0.0,917.1486759748789,2459.139893,0.0,-5.291285582376126e-05,5.291285582376126e-05
2017-07-18,357.519989,917.1486759748789,0.0,0.0,917.1486759748789,2460.610107,0.0,0.0005978570004028239,-0.0005978570004028239
2017-07-19,360.920013,917.148675974879,2.541141092042682,917.148675974879,0.0,2473.830078,2.220446049250313e-16,0.005372639477660979,-0.005372639477660757
2017-07-20,363.839996,924.568764764245,2.541141092042682,924.568764764245,0.0,2473.449951,0.008090388160326256,-0.0001536593007661624,0.008244047461092419
2017-07-21,370.079987,924.568764764245,0.0,0.0,924.568764764245,2472.540039,0.0,-0.00036787160364093463,0.00036787160364093463
2017-07-24,368.359985,924.568764764245,0.0,0.0,924.568764764245,2469.909912,0.0,-0.001063734846964759,0.001063734846964759
2017-07-25,368.040009,924.568764764245,0.0,0.0,924.568764764245,2477.1298829999996,0.0,0.0029231717986641925,-0.0029231717986641925
2017-07-26,364.640015,924.568764764245,0.0,0.0,924.568764764245,2477.830078,0.0,0.0002826638218713651,-0.0002826638218713651
2017-07-27,360.880005,924.568764764245,0.0,0.0,924.568764764245,2475.419922,0.0,-0.0009726881683288502,0.0009726881683288502
2017-07-28,363.799988,924.568764764245,0.0,0.0,924.568764764245,2472.100098,0.0,-0.0013411154893340216,0.0013411154893340216
2017-07-31,368.0,924.568764764245,0.0,0.0,924.568764764245,2470.300049,0.0,-0.0007281456772143535,0.0007281456772143535
2017-08-01,366.839996,924.568764764245,0.0,0.0,924.568764764245,2476.350098,0.0,0.002449115038656524,-0.002449115038656524
2017-08-02,362.079987,924.568764764245,0.0,0.0,924.568764764245,2477.570068,0.0,0.0004926484348821702,-0.0004926484348821702
2017-08-03,363.079987,924.568764764245,0.0,0.0,924.568764764245,2472.159912,0.0,-0.0021836540850557196,0.0021836540850557196
2017-08-04,367.880005,924.568764764245,0.0,0.0,924.568764764245,2476.830078,0.0,0.0018891035233321585,-0.0018891035233321585
2017-08-07,357.519989,924.568764764245,0.0,0.0,924.568764764245,2480.909912,0.0,0.001647199796319665,-0.001647199796319665
2017-08-08,347.679993,924.568764764245,0.0,0.0,924.568764764245,2474.919922,0.0,-0.002414432693031987,0.002414432693031987
2017-08-09,299.72000099999997,924.568764764245,0.0,0.0,924.568764764245,2474.02002,0.0,-0.0003636085321390148,0.0003636085321390148
2017-08-10,286.72000099999997,924.568764764245,0.0,0.0,924.568764764245,2438.209961,0.0,-0.01447444188426572,0.01447444188426572
2017-08-11,323.27999900000003,924.568764764245,0.0,0.0,924.568764764245,2441.320068,0.0,0.0012755698031536866,-0.0012755698031536866
2017-08-14,324.880005,924.568764764245,0.0,0.0,924.568764764245,2465.840088,0.0,0.010043754738020771,-0.010043754738020771
2017-08-15,327.320007,924.568764764245,0.0,0.0,924.568764764245,2464.610107,0.0,-0.0004988080962693431,0.0004988080962693431
2017-08-16,272.959991,924.568764764245,0.0,0.0,924.568764764245,2468.110107,0.0,0.0014201029160998413,-0.0014201029160998413
2017-08-17,282.640015,924.568764764245,0.0,0.0,924.568764764245,2430.01001,0.0,-0.015436951897705553,0.015436951897705553
2017-08-18,293.880005,924.568764764245,0.0,0.0,924.568764764245,2425.550049,0.0,-0.0018353673366143797,0.0018353673366143797
2017-08-21,315.480011,924.568764764245,0.0,0.0,924.568764764245,2428.3701170000004,0.0,0.0011626509216591252,-0.0011626509216591252
2017-08-22,311.679993,924.568764764245,0.0,0.0,924.568764764245,2452.51001,0.0,0.009940779962249735,-0.009940779962249735
2017-08-23,302.679993,924.568764764245,0.0,0.0,924.568764764245,2444.040039,0.0,-0.003453592835692465,0.003453592835692465
2017-08-24,311.839996,924.568764764245,0.0,0.0,924.568764764245,2438.969971,0.0,-0.002074461923330162,0.002074461923330162
2017-08-25,313.880005,924.568764764245,0.0,0.0,924.568764764245,2443.050049,0.0,0.001672869304875979,-0.001672869304875979
2017-08-28,310.440002,924.568764764245,0.0,0.0,924.568764764245,2444.23999,0.0,0.0004870718880634062,-0.0004870718880634062
2017-08-29,312.0,924.568764764245,0.0,0.0,924.568764764245,2446.300049,0.0,0.0008428219030980344,-0.0008428219030980344
2017-08-30,320.799988,924.568764764245,0.0,0.0,924.568764764245,2457.590088,0.0,0.004615148908088784,-0.004615148908088784
2017-08-31,321.23999,924.568764764245,0.0,0.0,924.568764764245,2471.649902,0.0,0.005720976036098113,-0.005720976036098113
2017-09-01,302.880005,924.568764764245,1.5262954792348293,462.2843823821225,462.2843823821225,2476.550049,0.0,0.001982540891424245,-0.001982540891424245
2017-09-05,311.119995,924.568764764245,0.0,0.0,924.568764764245,2457.850098,0.0,-0.007550806819975553,0.007550806819975553
2017-09-06,312.76001,924.568764764245,0.0,0.0,924.568764764245,2465.540039,0.0,0.0031287266079642606,-0.0031287266079642606
2017-09-07,305.320007,924.568764764245,0.0,0.0,924.568764764245,2465.100098,0.0,-0.00017843595846800397,0.00017843595846800397
2017-09-08,322.76001,924.568764764245,0.0,0.0,924.568764764245,2461.429932,0.0,-0.001488850697372368,0.001488850697372368
2017-09-11,330.920013,924.568764764245,2.7939342694400446,924.568764764245,0.0,2488.110107,0.0,0.010839298999797853,-0.010839298999797853
2017-09-12,342.480011,956.8666393311034,2.7939342694400446,956.8666393311034,0.0,2496.47998,0.03493290688345296,0.0033639479926761418,0.03156895889077682
2017-09-13,337.839996,943.9027424118875,2.7939342694400446,943.9027424118875,0.0,2498.3701170000004,-0.013548279756391501,0.0007571208321888179,-0.01430540058858032
2017-09-14,344.160004,961.5604293462229,2.7939342694400446,961.5604293462229,0.0,2495.6201170000004,0.018707104176025613,-0.0011007176163723154,0.01980782179239793
2017-09-15,359.040009,1003.134185245162,2.7939342694400446,1003.134185245162,0.0,2500.22998,0.0432357183491896,0.0018471813753213606,0.04138853697386824
2017-09-18,358.920013,1002.7989243085663,2.7939342694400446,1002.7989243085663,0.0,2503.8701170000004,-0.0003342134497328342,0.0014559208669278068,-0.001790134316660641
2017-09-19,358.559998,1001.7930660625539,2.7939342694400446,1001.7930660625539,0.0,2506.649902,-0.001003050782793724,0.0011101953656167396,-0.0021132461484104637
2017-09-20,358.880005,1002.6871445863145,2.7939342694400446,1002.6871445863145,0.0,2508.23999,0.00089247825129668,0.0006343478595600693,0.0002581303917366107
2017-09-21,356.440002,995.869936587078,2.7939342694400446,995.869936587078,0.0,2500.600098,-0.006798938269074073,-0.003045917468208481,-0.003753020800865592
2017-09-22,356.27999900000003,995.422898722165,2.7939342694400446,995.422898722165,0.0,2502.219971,-0.00044889181658103183,0.0006477937041176052,-0.001096685520698637
2017-09-25,360.0,1005.8163369984161,2.7939342694400446,1005.8163369984161,0.0,2496.659912,0.010441228838108163,-0.0022220504449805834,0.012663279283088746
2017-09-26,363.079987,1014.4216182271459,2.7939342694400446,1014.4216182271459,0.0,2496.840088,0.008555519444444437,7.216681740818132e-05,0.008483352627036256
2017-09-27,368.200012,1028.7266315350357,2.7939342694400446,1028.7266315350357,0.0,2507.040039,0.014101644770632804,0.004085143878064912,0.010016500892567892
2017-09-28,375.0,1047.7253510400167,2.7939342694400446,1047.7253510400167,0.0,2510.060059,0.018468190598537992,0.0012046157831626658,0.017263574815375327
2017-09-29,382.079987,1067.5063693465067,2.7939342694400446,1067.5063693465067,0.0,2519.360107,0.01887996533333336,0.0037051097509217534,0.015174855582411606
2017-10-02,383.76001,1072.2002431796543,2.7939342694400446,1072.2002431796543,0.0,2529.1201170000004,0.0043970452710468955,0.0038740035506961146,0.0005230417203507809
2017-10-03,383.480011,1071.4179443781452,2.7939342694400446,1071.4179443781452,0.0,2534.580078,-0.0007296200560346078,0.002158838152169773,-0.002888458208204381
2017-10-04,395.440002,1104.8333730952397,2.7939342694400446,1104.8333730952397,0.0,2537.73999,0.03118804281039833,0.0012467201282879703,0.02994132268211036
2017-10-05,395.200012,1104.162856809917,2.7939342694400446,1104.162856809917,0.0,2552.070068,-0.0006068935838209333,0.005646787321186508,-0.0062536809050074416
2017-10-06,387.76001,1083.3759802574145,2.7939342694400446,1083.3759802574145,0.0,2549.330078,-0.018825915420265682,-0.0010736343152785155,-0.017752281104987166
2017-10-09,396.040009,1106.5097532144437,2.7939342694400446,1106.5097532144437,0.0,2544.72998,0.021353411353584262,-0.0018044340510071644,0.023157845404591426
2017-10-10,404.27999900000003,1129.531743655287,2.7939342694400446,1129.531743655287,0.0,2550.639893,0.020805953471231264,0.0023224126121230704,0.018483540859108194
2017-10-11,407.200012,1137.6900680431975,2.7939342694400446,1137.6900680431975,0.0,2555.23999,0.00722274910265841,0.0018035070386159813,0.005419242064042429
2017-10-12,414.640015,1158.4769473896342,2.7939342694400446,1158.4769473896342,0.0,2550.929932,0.01827112667177433,-0.001686752718675133,0.019957879390449462
2017-10-13,421.60000599999995,1177.9227047595282,2.7939342694400446,1177.9227047595282,0.0,2553.169922,0.016785623066311928,0.0008781072235268805,0.015907515842785047
2017-10-16,420.920013,1176.022849013849,2.7939342694400446,1176.022849013849,0.0,2557.639893,-0.0016128865994369246,0.0017507534306602235,-0.003363640030097148
2017-10-17,422.60000599999995,1180.7166390289683,2.7939342694400446,1180.7166390289683,0.0,2559.360107,0.003991240492525527,0.0006725786553094526,0.0033186618372160748
2017-10-18,425.39999400000005,1188.5396214561895,2.7939342694400446,1188.5396214561895,0.0,2561.26001,0.006625622243839002,0.0007423351621382857,0.005883287081700717
2017-10-19,432.76000999999997,1209.1030223822163,2.7939342694400446,1209.1030223822163,0.0,2562.100098,0.017301401278345896,0.0003279979372339259,0.01697340334111197
2017-10-20,419.51998899999995,1172.1112739822104,2.7939342694400446,1172.1112739822104,0.0,2575.209961,-0.030594372617747223,0.005116842628527296,-0.03571121524627452
2017-10-23,414.76001,1158.8122055322956,2.7939342694400446,1158.8122055322956,0.0,2564.97998,-0.011346250774238897,-0.003972484245916563,-0.007373766528322334
2017-10-24,400.880005,1120.0323839027965,2.7939342694400446,1120.0323839027965,0.0,2569.1298829999996,-0.033465147712770094,0.0016179085343190902,-0.035083056247089184
2017-10-25,402.600006,1124.8379536401676,2.7939342694400446,1124.8379536401676,0.0,2557.149902,0.004290563207311804,-0.004663049960716759,0.008953613168028562
2017-10-26,425.32000700000003,1188.3161430357798,2.7939342694400446,1188.3161430357798,0.0,2560.399902,0.056433185944860575,0.0012709462192490584,0.05516223972561152
2017-10-27,421.839996,1178.5932210448514,2.7939342694400446,1178.5932210448514,0.0,2581.070068,-0.008182100401404435,0.008073022493030768,-0.016255122894435203
2017-10-30,429.39999400000005,1199.7153585339497,2.7939342694400446,1199.7153585339497,0.0,2572.830078,0.017921482248449694,-0.003192470480425591,0.021113952728875285
2017-10-31,426.839996,1192.5628923920515,2.7939342694400446,1192.5628923920515,0.0,2575.26001,-0.005961802598441812,0.0009444587968627793,-0.0069062613953045915
2017-11-01,431.51998899999995,1205.638485215491,2.7939342694400446,1205.638485215491,0.0,2579.360107,0.010964279458010262,0.0015921099166993358,0.009372169541310926
2017-11-02,432.48001100000005,1208.3207235807076,2.7939342694400446,1208.3207235807076,0.0,2579.850098,0.002224745143845519,0.000189966107745132,0.002034779036100387
2017-11-03,436.119995,1218.490599618521,2.7939342694400446,1218.490599618521,0.0,2587.840088,0.008416536966837862,0.0030970752937133916,0.00531946167312447
2017-11-06,434.0,1212.5674729369794,2.7939342694400446,1212.5674729369794,0.0,2591.1298829999996,-0.004861036009137787,0.0012712512706076762,-0.006132287279745463
2017-11-07,433.48001100000005,1211.1146578501478,2.7939342694400446,1211.1146578501478,0.0,2590.639893,-0.0011981313364053392,-0.00018910283240303194,-0.0010090285040023073
2017-11-08,428.119995,1196.1391254630007,2.7939342694400446,1196.1391254630007,0.0,2594.3798829999996,-0.012365082273655403,0.0014436549093932438,-0.013808737183048647
2017-11-09,417.399994,1166.188147300669,2.7939342694400446,1166.188147300669,0.0,2584.6201170000004,-0.025039711121177755,-0.0037618877882731327,-0.021277823332904622
2017-11-10,416.27999900000003,1163.0589548885675,2.7939342694400446,1163.0589548885675,0.0,2582.300049,-0.0026832654913742093,-0.0008976437135733706,-0.0017856217778008387
2017-11-13,412.76001,1163.0589548885675,0.0,0.0,1163.0589548885675,2584.840088,0.0,0.0009836343383038404,-0.0009836343383038404
2017-11-14,396.920013,1163.0589548885675,0.0,0.0,1163.0589548885675,2578.8701170000004,0.0,-0.0023096094136402234,0.0023096094136402234
2017-11-15,414.359985,1163.0589548885675,0.0,0.0,1163.0589548885675,2564.6201170000004,0.0,-0.005525675723668133,0.005525675723668133
2017-11-16,420.040009,1163.0589548885675,0.0,0.0,1163.0589548885675,2585.639893,0.0,0.008196058301448428,-0.008196058301448428
2017-11-17,433.799988,1163.0589548885675,0.0,0.0,1163.0589548885675,2578.850098,0.0,-0.0026259631197607103,0.0026259631197607103
2017-11-20,449.920013,1163.0589548885675,2.585034942396678,1163.0589548885675,0.0,2582.139893,0.0,0.001275682910981013,-0.001275682910981013
2017-11-21,454.0,1173.6058638480918,2.585034942396678,1173.6058638480918,0.0,2599.030029,0.009068249649077043,0.0065411390164367145,0.002527110632640328
2017-11-22,456.040009,1178.8793583958955,2.585034942396678,1178.8793583958955,0.0,2597.080078,0.004493411894273214,-0.0007502610505620844,0.005243672944835298
2017-11-24,456.67999299999997,1180.53373939847,2.585034942396678,1180.53373939847,0.0,2602.419922,0.0014033505555868242,0.00205609524528505,-0.0006527446896982259
2017-11-27,462.880005,1196.5609870617488,2.585034942396678,1196.5609870617488,0.0,2601.419922,0.013576272433725833,-0.0003842577408612602,0.013960530174587094
2017-11-28,452.880005,1170.7106376377822,2.585034942396678,1170.7106376377822,0.0,2627.040039,-0.02160387118039364,0.00984851264624087,-0.03145238382663451
2017-11-29,451.32000700000003,1166.6779882977132,2.585034942396678,1166.6779882977132,0.0,2626.070068,-0.003444616637468867,-0.000369225815214147,-0.00307539082225472
2017-11-30,439.040009,1166.6779882977132,0.0,0.0,1166.6779882977132,2647.580078,0.0,0.008190950524173068,-0.008190950524173068
2017-12-01,442.72000099999997,1166.6779882977132,0.0,0.0,1166.6779882977132,2642.219971,0.0,-0.002024530643865985,0.002024530643865985
2017-12-04,444.39999400000005,1166.6779882977132,0.0,0.0,1166.6779882977132,2639.439941,0.0,-0.0010521569099137817,0.0010521569099137817
2017-12-05,444.959991,1166.6779882977132,0.0,0.0,1166.6779882977132,2629.570068,0.0,-0.0037393815432908983,0.0037393815432908983
2017-12-06,459.55999800000006,1166.6779882977132,0.0,0.0,1166.6779882977132,2629.27002,0.0,-0.00011410534507194647,0.00011410534507194647
2017-12-07,473.64001500000006,1166.6779882977132,0.0,0.0,1166.6779882977132,2636.97998,0.0,0.002932357628297133,-0.002932357628297133
2017-12-08,490.35998499999994,1166.6779882977132,0.0,0.0,1166.6779882977132,2651.5,0.0,0.005506306498390678,-0.005506306498390678
2017-12-11,489.119995,1166.6779882977132,2.385259241544017,1166.6779882977132,0.0,2659.98999,0.0,0.0032019573826136405,-0.0032019573826136405
2017-12-12,490.72000099999997,1166.6779882977132,0.0,0.0,1166.6779882977132,2664.110107,0.0,0.0015489219942514953,-0.0015489219942514953
2017-12-13,493.32000700000003,1166.6779882977132,2.3649516981737033,1166.6779882977132,0.0,2662.850098,0.0,-0.0004729568033579046,0.0004729568033579046
2017-12-14,509.44000199999994,1166.6779882977132,0.0,0.0,1166.6779882977132,2652.01001,0.0,-0.004070859267722771,0.004070859267722771
2017-12-15,516.960022,1166.6779882977132,2.256805050000004,1166.6779882977132,0.0,2675.810059,0.0,0.00897434357723248,-0.00897434357723248
2017-12-18,513.880005,1159.7269903780273,2.256805050000004,1159.7269903780273,0.0,2690.159912,-0.005957940399499706,0.005362807031737971,-0.011320747431237677
2017-12-19,516.159973,1159.7269903780273,0.0,0.0,1159.7269903780273,2681.469971,0.0,-0.003230269308986733,0.003230269308986733
2017-12-20,519.719971,1159.7269903780273,0.0,0.0,1159.7269903780273,2679.25,0.0,-0.0008278932913695636,0.0008278932913695636
2017-12-21,516.76001,1159.7269903780273,0.0,0.0,1159.7269903780273,2684.570068,0.0,0.0019856556872259734,-0.0019856556872259734
2017-12-22,516.3599849999999,1159.7269903780273,0.0,0.0,1159.7269903780273,2683.340088,0.0,-0.0004581664731576618,0.0004581664731576618
2017-12-26,513.5599980000001,1159.7269903780273,0.0,0.0,1159.7269903780273,2680.5,0.0,-0.0010584152238849454,0.0010584152238849454
2017-12-27,521.919983,1159.7269903780273,0.0,0.0,1159.7269903780273,2682.6201170000004,0.0,0.0007909408692410302,-0.0007909408692410302
2017-12-28,512.840027,1159.7269903780273,0.0,0.0,1159.7269903780273,2687.540039,0.0,0.0018339987718802853,-0.0018339987718802853
2017-12-29,530.320007,1159.7269903780273,0.0,0.0,1159.7269903780273,2673.610107,0.0,-0.005183153291804743,0.005183153291804743
2018-01-02,542.039978,1159.7269903780273,0.0,0.0,1159.7269903780273,2695.810059,0.0,0.008303361788570607,-0.008303361788570607
2018-01-03,543.5599980000001,1159.7269903780273,0.0,0.0,1159.7269903780273,2713.060059,0.0,0.006398818767817449,-0.006398818767817449
2018-01-04,543.719971,1159.7269903780273,2.1329490403765714,1159.7269903780273,0.0,2723.98999,0.0,0.004028635843774442,-0.004028635843774442
2018-01-05,550.200012,1173.5485876105781,2.1329490403765714,1173.5485876105781,0.0,2743.149902,0.011917974960680588,0.007033767403822333,0.0048842075568582555
2018-01-08,544.280029,1173.5485876105781,0.0,0.0,1173.5485876105781,2747.709961,0.0,0.0016623440799481415,-0.0016623440799481415
2018-01-09,549.719971,1173.5485876105781,0.0,0.0,1173.5485876105781,2751.290039,0.0,0.001302931550569042,-0.001302931550569042
2018-01-10,552.840027,1173.5485876105781,0.0,0.0,1173.5485876105781,2748.22998,0.0,-0.0011122269759360481,0.0011122269759360481
2018-01-11,552.76001,1173.5485876105781,0.0,0.0,1173.5485876105781,2767.560059,0.0,0.007033646798365822,-0.007033646798365822
2018-01-12,518.960022,1173.5485876105781,0.0,0.0,1173.5485876105781,2786.23999,0.0,0.006749602755413919,-0.006749602755413919
2018-01-16,531.3599849999999,1173.5485876105781,0.0,0.0,1173.5485876105781,2776.419922,0.0,-0.0035244874939864834,0.0035244874939864834
2018-01-17,529.200012,1173.5485876105781,0.0,0.0,1173.5485876105781,2802.560059,0.0,0.009415051661626705,-0.009415051661626705
2018-01-18,531.080017,1173.5485876105781,0.0,0.0,1173.5485876105781,2798.030029,0.0,-0.0016163899808150362,0.0016163899808150362
2018-01-19,543.679993,1173.5485876105781,0.0,0.0,1173.5485876105781,2810.300049,0.0,0.004385235280832678,-0.004385235280832678
2018-01-22,533.919983,1173.5485876105781,0.0,0.0,1173.5485876105781,2832.969971,0.0,0.008066726543333624,-0.008066726543333624
2018-01-23,520.0,1173.5485876105781,0.0,0.0,1173.5485876105781,2839.1298829999996,0.0,0.002174365440882342,-0.002174365440882342
2018-01-24,511.32000700000003,1173.5485876105781,0.0,0.0,1173.5485876105781,2837.540039,0.0,-0.0005599757903008706,0.0005599757903008706
2018-01-25,515.47998,1173.5485876105781,0.0,0.0,1173.5485876105781,2839.25,0.0,0.0006026209239333724,-0.0006026209239333724
2018-01-26,477.48001100000005,1173.5485876105781,0.0,0.0,1173.5485876105781,2872.8701170000004,0.0,0.011841196442722746,-0.011841196442722746
2018-01-29,462.39999400000005,1173.5485876105781,0.0,0.0,1173.5485876105781,2853.530029,0.0,-0.006731974371398386,0.006731974371398386
2018-01-30,472.44000199999994,1173.5485876105781,0.0,0.0,1173.5485876105781,2822.429932,0.0,-0.010898815391439554,0.010898815391439554
2018-01-31,486.67999299999997,1173.5485876105781,0.0,0.0,1173.5485876105781,2823.810059,0.0,0.0004889853896290486,-0.0004889853896290486
